engine_id,flight_cycle,max_cycle,sensor_T24,sensor_T30,sensor_T50,sensor_P30,sensor_Nf,sensor_Nc,vibration_rms,RUL_cycles,sensor_T24_rolling_mean_5,sensor_T24_rolling_std_5,sensor_T30_rolling_mean_5,sensor_T30_rolling_std_5,sensor_T50_rolling_mean_5,sensor_T50_rolling_std_5,sensor_P30_rolling_mean_5,sensor_P30_rolling_std_5,sensor_Nf_rolling_mean_5,sensor_Nf_rolling_std_5,sensor_Nc_rolling_mean_5,sensor_Nc_rolling_std_5,vibration_rms_rolling_mean_5,vibration_rms_rolling_std_5
110,298,304,649.56,1608.96,1417.65,547.07,2387.21,9062.37,0.1043,6,649.934,0.35302974377607843,1608.066,0.7578786182948288,1417.282,0.9961024043703162,546.904,0.33321164445813467,2387.246,0.06426507606481376,9061.101999999999,0.8168047502988834,0.10072,0.003761914406257532
110,299,304,650.05,1608.53,1418.45,546.28,2387.3,9061.41,0.1014,5,649.886,0.3056632133421899,1608.292,0.6734018117511175,1417.676,0.989156206062295,546.7719999999999,0.43159008329956106,2387.262,0.06610597553580787,9061.258,0.7776695957251684,0.10129999999999999,0.0035517601270367515
110,300,304,650.6,1608.7,1417.4,546.41,2387.2,9061.96,0.1056,4,650.084,0.3909347771565379,1608.342,0.6969361520756148,1417.404,0.7818119978563558,546.7900000000001,0.4093287187610107,2387.2599999999998,0.06819090849635766,9061.536,0.7162611256545715,0.10294,0.003173798985444504
110,301,304,650.1,1608.51,1416.78,546.8,2387.22,9062.64,0.1034,3,650.046,0.3748066167912281,1608.612,0.22884492581544713,1417.5040000000001,0.6166279267045065,546.736,0.3799078835751052,2387.232,0.03962322553364905,9061.768,0.8658348573087612,0.10400000000000001,0.001692631087983694
110,302,304,650.91,1608.98,1418.11,546.98,2387.24,9061.86,0.1046,2,650.244,0.523574254514265,1608.736,0.22611943762566722,1417.678,0.6455772610551849,546.708,0.34838197427896767,2387.2339999999995,0.0397492138498439,9062.048,0.475468190459595,0.10386,0.0015836666315891185
110,303,304,650.31,1609.71,1418.59,546.3,2387.2,9061.31,0.1049,1,650.394,0.36073536004933526,1608.886,0.49762435639038355,1417.866,0.7617939353861802,546.554,0.3171435006467183,2387.232,0.04147288272707032,9061.836,0.5292730865367897,0.10398,0.0016468151080218
110,304,304,649.65,1606.07,1418.29,546.34,2387.31,9062.76,0.1077,0,650.314,0.48055176619176854,1608.3939999999998,1.3768914263915275,1417.834,0.7339822886086631,546.566,0.3050901506152811,2387.2339999999995,0.045607017022348185,9062.106,0.5975617124124469,0.10524,0.001588395416767883
111,1,210,642.22,1585.28,1401.14,553.19,2387.97,9050.26,0.0251,209,642.22,0.0,1585.28,0.0,1401.14,0.0,553.19,0.0,2387.97,0.0,9050.26,0.0,0.0251,0.0
111,2,210,641.48,1582.94,1400.4,552.94,2388.02,9049.33,0.0241,208,641.85,0.5232590180780515,1584.1100000000001,1.6546298679765437,1400.77,0.5232590180779713,553.065,0.1767766952966369,2387.995,0.035355339059455995,9049.795,0.657609306503695,0.0246,0.0007071067811865482
111,3,210,641.9,1584.46,1401.38,553.26,2388.02,9049.01,0.0236,207,641.8666666666667,0.37112441759244996,1584.2266666666667,1.1873219164714186,1400.9733333333334,0.5108163401197601,553.13,0.1682260384125936,2388.0033333333336,0.028867513459619125,9049.533333333333,0.6493329911017571,0.02426666666666667,0.0007637626158259736
111,4,210,642.46,1584.91,1399.58,553.01,2388.06,9050.64,0.0311,206,642.015,0.4240676046732982,1584.3975,1.0278902340879466,1400.625,0.8119729059519636,553.1,0.14988884770610864,2388.0175,0.036855573979270397,9049.81,0.7663332608379293,0.025974999999999998,0.0034731109973624515
111,5,210,641.86,1585.02,1398.81,552.68,2388.04,9049.62,0.0284,205,641.984,0.373737876057554,1584.5220000000002,0.9326950198216085,1400.2620000000002,1.0739273718460092,553.016,0.22831995094604898,2388.022,0.03346640106145912,9049.772,0.6690814599133175,0.02646,0.003197342646636423
111,6,210,642.52,1585.05,1398.13,553.3,2387.99,9049.21,0.0252,204,642.044,0.43940869358717455,1584.476,0.8906907431875734,1399.66,1.2821661358809815,553.038,0.2532192725682466,2388.0260000000003,0.0260768096209035,9049.562,0.6418488918733372,0.026480000000000004,0.0031870048635042917
111,7,210,642.51,1583.34,1400.04,553.32,2387.92,9050.19,0.0222,203,642.25,0.3388214869218451,1584.556,0.7198124755796657,1399.5880000000002,1.2396249432791846,553.1139999999999,0.27272696969679827,2388.006,0.05458937625574748,9049.734,0.6783288288138613,0.0261,0.0036249137920783716
111,8,210,642.41,1582.98,1400.89,552.81,2387.94,9050.0,0.0288,202,642.3520000000001,0.278513913476331,1584.2599999999998,1.013533423227837,1399.4900000000002,1.0703504099125327,553.024,0.28640879874756603,2387.99,0.06082762530281567,9049.932,0.5456830581949648,0.027139999999999997,0.003471022903986664
111,9,210,641.68,1585.62,1399.66,553.12,2388.0,9049.34,0.0301,201,642.196,0.39639626637990405,1584.402,1.1656843483550743,1399.506,1.0726276147852698,553.046,0.28927495570826117,2387.978,0.048166378314908824,9049.672,0.419010739718857,0.026940000000000002,0.0032043720133592495
111,10,210,641.58,1584.47,1400.34,552.49,2387.99,9049.41,0.0269,200,642.14,0.46888164817991207,1584.292,1.1177522086759146,1399.812,1.0422427740214044,553.008,0.3544996473905697,2387.968,0.03563705936208423,9049.630000000001,0.43571779858014636,0.026639999999999997,0.0031020960655659914
111,11,210,641.75,1584.4,1401.31,552.86,2388.02,9051.15,0.0275,199,641.986,0.4383263624286201,1584.162,1.0428422699525612,1400.4479999999999,0.6590675230959055,552.92,0.3164648479691075,2387.9739999999997,0.042190046219272075,9050.018,0.7315531422947029,0.027100000000000003,0.0030041637771599616
111,12,210,641.29,1585.95,1398.81,552.72,2387.96,9048.42,0.0227,198,641.742,0.4125166663298774,1584.684,1.1735544299266345,1400.202,0.9939164954863852,552.8,0.22836374493380007,2387.982,0.03193743884523349,9049.664,1.0047537011626757,0.027200000000000002,0.0028017851452243818
111,13,210,642.18,1584.12,1401.41,552.85,2388.04,9050.53,0.0278,197,641.6959999999999,0.3223817612705716,1584.912,0.8160085783867564,1400.306,1.104911761182713,552.8080000000001,0.22949945533744573,2388.002,0.030331501776169254,9049.77,1.0745929461897576,0.027000000000000003,0.002692582403567254
111,14,210,642.25,1585.5,1400.77,552.96,2388.02,9049.73,0.0264,196,641.8100000000001,0.4054010360124048,1584.8880000000001,0.7913722259473192,1400.5279999999998,1.052957738942924,552.7760000000001,0.1811905074782104,2388.0060000000003,0.03130495168496587,9049.848000000002,1.0494379448071558,0.02626,0.002062280291328026
111,15,210,642.3,1584.12,1401.01,553.05,2387.9,9050.42,0.0275,195,641.954,0.430383549871442,1584.818,0.8508348840996047,1400.6619999999998,1.0656078077790652,552.888,0.12437845472626345,2387.9880000000003,0.057619441163407094,9050.05,1.041225239802725,0.026379999999999997,0.002125323504786979
111,16,210,642.28,1585.24,1400.99,552.94,2387.93,9049.25,0.0232,194,642.0600000000001,0.4328394621565368,1584.9859999999999,0.8303493240805301,1400.598,1.0258264960507497,552.904,0.1250199984005776,2387.9700000000003,0.05916079783078718,9049.670000000002,0.8724391096234356,0.025519999999999998,0.0024097717734258583
111,17,210,641.64,1587.73,1400.81,553.16,2387.99,9048.73,0.0279,193,642.13,0.2776688675382327,1585.342,1.476861537179892,1400.998,0.2536138797449748,552.992,0.11777096416354468,2387.9759999999997,0.05941380310985617,9049.732,0.7659112220101243,0.02656,0.0019705329228409283
111,18,210,641.63,1584.63,1400.84,552.55,2388.05,9049.85,0.0231,192,642.0200000000001,0.35192328709533505,1585.444,1.386192627307381,1400.884,0.10899541274488737,552.932,0.23058620947502595,2387.978,0.06220932405988821,9049.596,0.6385765420058764,0.025619999999999997,0.0023209911675833705
111,19,210,642.02,1586.51,1398.94,553.18,2387.92,9050.25,0.0277,191,641.9739999999999,0.32860310406323845,1585.646,1.4675932679054788,1400.518,0.8865494910042061,552.9759999999999,0.25676837811543096,2387.9579999999996,0.06140032573181067,9049.7,0.704769465854615,0.025879999999999997,0.002496397404260791
111,20,210,642.4,1583.51,1400.69,553.05,2387.97,9050.69,0.0257,190,641.9939999999999,0.35535897343390527,1585.524,1.6412434310611195,1400.4540000000002,0.8530709231944885,552.976,0.25676837811543096,2387.972,0.05215361924152853,9049.753999999999,0.7800512803666062,0.025519999999999998,0.0023285188425262995
111,21,210,642.63,1584.41,1399.71,553.08,2387.98,9050.48,0.0243,189,642.064,0.4481406029361876,1585.3580000000002,1.7173584366698496,1400.1979999999999,0.8440201419399451,553.004,0.25948024973014155,2387.982,0.04658325879544847,9050.0,0.7753063910499034,0.025739999999999996,0.00209475535564419
111,22,210,642.07,1585.9,1400.99,552.78,2387.95,9050.41,0.0242,188,642.15,0.38294908277734774,1584.992,1.203627849462146,1400.234,0.8797329140143977,552.9279999999999,0.25801162764510766,2387.9739999999997,0.048270073544591306,9050.336,0.31429285706831994,0.025,0.0017691806012954192
111,23,210,641.61,1585.47,1401.07,552.83,2387.96,9050.17,0.0309,187,642.146,0.389781990348455,1585.16,1.1990829829503222,1400.28,0.9242294087509614,552.984,0.17126003620230618,2387.956,0.023021728865931637,9050.4,0.2037154878861285,0.02656,0.0028085583490467165
111,24,210,642.08,1586.71,1400.32,553.03,2388.02,9050.41,0.0289,186,642.1580000000001,0.38583675304460296,1585.2000000000003,1.2572986916405882,1400.556,0.5572073222774317,552.954,0.13831124321633625,2387.976,0.02701851217206496,9050.432,0.18606450495697371,0.0268,0.002976575213227446
111,25,210,641.67,1584.08,1401.2,553.2,2388.01,9049.81,0.0251,185,642.0120000000001,0.40880313110350824,1585.314,1.0789485622592514,1400.6580000000001,0.6298174338642426,552.984,0.1755847373777903,2387.9839999999995,0.03049590136400997,9050.256,0.2756446988493971,0.02668,0.0030433534135883753
111,26,210,642.72,1586.27,1401.15,553.11,2388.04,9048.96,0.0221,184,642.03,0.44333959895325775,1585.686,1.007635846921737,1400.946,0.3589289623290479,552.99,0.18013883534657807,2387.996,0.039115214431520384,9049.952,0.6064816567733003,0.026240000000000003,0.0035844106907551784
111,27,210,641.97,1582.84,1399.77,553.09,2387.97,9048.72,0.0245,183,642.01,0.44333959895326064,1585.074,1.6001968628895225,1400.702,0.6321945902958052,553.052,0.13827508813941297,2388.0,0.03391164991607575,9049.614,0.7429872138880534,0.0263,0.0035440090293338724
111,28,210,643.07,1585.52,1399.99,552.94,2387.92,9050.37,0.0287,182,642.302,0.5752130040254481,1585.084,1.6034431701814265,1400.486,0.6589613038714311,553.074,0.0965919251280438,2387.9919999999997,0.047644516998436935,9049.653999999999,0.7846209275834327,0.02586,0.0029099828178186927
111,29,210,641.37,1585.74,1400.24,552.91,2388.01,9049.48,0.0278,181,642.1600000000001,0.714492827115884,1584.8899999999999,1.4037806096400323,1400.47,0.6649436066313992,553.05,0.12186057606938089,2387.99,0.04636809247762331,9049.467999999999,0.6611126984112116,0.025639999999999996,0.002652922916332101
111,30,210,641.65,1584.85,1400.08,553.17,2387.95,9049.52,0.0288,180,642.156,0.7179693586776825,1585.0439999999999,1.3331654060923501,1400.2459999999999,0.5331322537613221,553.044,0.11304866208831511,2387.978,0.04764451699821144,9049.41,0.6358458932793958,0.026379999999999997,0.0029626002092756317
111,31,210,642.4,1583.28,1400.33,552.78,2388.03,9050.43,0.0283,179,642.092,0.6676226479082735,1584.446,1.3162370607155396,1400.0819999999999,0.21924871721649783,552.978,0.1538505768595295,2387.976,0.044497190922514994,9049.704000000002,0.7111469609039449,0.02762,0.001788015659886685
111,32,210,641.92,1585.69,1399.7,553.27,2387.96,9051.34,0.0266,178,642.082,0.6702760625295119,1585.016,1.0336488765540648,1400.0679999999998,0.24488772938047415,553.014,0.20057417580529557,2387.974,0.04505552130416551,9050.228,0.7678346176149425,0.02804,0.0008961026726888043
111,33,210,642.4,1583.11,1399.36,553.1,2388.07,9049.06,0.0192,177,641.948,0.4561469061608409,1584.5339999999999,1.2738641999840363,1399.9419999999998,0.40487034962020385,553.046,0.19856988694146566,2388.004,0.04979959839239875,9049.966,0.9163951112946839,0.026139999999999997,0.003964593295660987
111,34,210,641.99,1584.36,1400.27,552.54,2388.0,9050.65,0.027,176,642.072,0.3252230004167124,1584.2579999999998,1.0823446770786693,1399.9479999999999,0.4105727706528714,552.972,0.3032655601944138,2388.002,0.0496990945595633,9050.2,0.910631648915953,0.025979999999999996,0.0038964086028033616
111,35,210,641.74,1583.79,1398.56,552.83,2388.05,9050.26,0.0226,175,642.0899999999999,0.29732137494643757,1584.0459999999998,1.0403989619373086,1399.6439999999998,0.728237598591644,552.904,0.28535942248349083,2388.022,0.043243496621599764,9050.348,0.8289571762216404,0.02474,0.0037587231874667308
111,36,210,641.51,1585.96,1399.38,552.68,2388.01,9050.23,0.0285,174,641.912,0.3299545423237983,1584.5819999999999,1.221666894043149,1399.4540000000002,0.6204675656334445,552.884,0.2993826982311106,2388.0180000000005,0.043243496621528786,9050.307999999999,0.828836533949096,0.02478,0.0038068359565392442
111,37,210,642.74,1587.5,1400.55,552.63,2387.95,9050.13,0.0247,173,642.076,0.496618565903502,1584.944,1.7749450695729774,1399.624,0.7962600077880697,552.756,0.21915747762805993,2388.016,0.04669047012038659,9050.066,0.5961795031739824,0.024399999999999998,0.003672192805395718
111,38,210,641.64,1586.39,1400.23,552.41,2388.05,9051.75,0.0343,172,641.9240000000001,0.4889069441111438,1585.6,1.5147111935950288,1399.7980000000002,0.8188833860826822,552.618,0.15674820573275186,2388.012,0.04147288270734279,9050.604000000001,0.6705072706638461,0.02742,0.004452751958059196
111,39,210,642.01,1586.53,1401.08,552.6,2387.93,9050.4,0.0279,171,641.928,0.48966314952229645,1586.034,1.3750381812889192,1399.96,0.9964687651912663,552.63,0.15149257407682978,2387.9980000000005,0.055856960175501236,9050.554,0.6755220203755503,0.027600000000000003,0.0044497190922573975
111,40,210,642.41,1586.07,1399.92,552.87,2388.02,9050.62,0.0236,170,642.0619999999999,0.5163041739130637,1586.4900000000002,0.6101229384334678,1400.232,0.6409914196002074,552.638,0.16513630733550877,2387.9919999999997,0.05019960159239974,9050.626,0.655232783072981,0.0278,0.0041833001326703765
111,41,210,642.25,1585.54,1401.29,552.76,2387.93,9050.6,0.0271,169,642.21,0.41454794656348404,1586.406,0.7202985492159566,1400.614,0.5716904756947914,552.6540000000001,0.17386776584631708,2387.9759999999997,0.0554977477022889,9050.7,0.6192333970440896,0.02752,0.004171570447685139
111,42,210,642.47,1585.57,1399.91,553.0,2387.95,9051.2,0.0318,168,642.1560000000001,0.3389395226290708,1586.02,0.4561797891205492,1400.486,0.6551564698607744,552.7280000000001,0.2305862094755713,2387.976,0.0554977477022889,9050.914,0.554508791650941,0.02894,0.004180071769718789
111,43,210,642.37,1585.81,1400.18,552.95,2387.91,9051.98,0.0319,167,642.3019999999999,0.1819890106571239,1585.904,0.4099756090328365,1400.476,0.6604013930939656,552.836,0.16009372255085558,2387.9479999999994,0.04266145801533631,9050.960000000001,0.6435837164031029,0.028459999999999996,0.003491847648452032
111,44,210,642.16,1585.57,1401.24,552.77,2388.0,9049.73,0.0304,166,642.332,0.12537942414907285,1585.712,0.227859605901331,1400.508,0.699692789730191,552.87,0.10653637876404254,2387.9619999999995,0.04658325879551192,9050.826000000001,0.8316128907229615,0.028959999999999996,0.003569733883638944
111,45,210,642.44,1585.98,1400.88,552.29,2387.97,9050.82,0.0252,165,642.3380000000001,0.13065221008446629,1585.694,0.19346834366762766,1400.7,0.6258194627846049,552.754,0.2804104135018887,2387.952,0.03492849839309874,9050.866,0.8240024271915171,0.02928,0.0029944949490690364
111,46,210,642.27,1584.63,1400.51,552.48,2387.95,9050.53,0.0282,164,642.342,0.1275539101711694,1585.512,0.5226088403396147,1400.544,0.5321935738059878,552.6980000000001,0.3057286378479633,2387.9559999999997,0.032863353450344086,9050.851999999999,0.830222861656445,0.0295,0.002830194339616975
111,47,210,641.75,1587.62,1401.26,552.32,2387.98,9049.23,0.0272,163,642.198,0.27179036038835414,1585.922,1.0830835609508003,1400.8139999999999,0.46880699653454966,552.562,0.28856541719432804,2387.9619999999995,0.03420526275317902,9050.458,1.0595612299470216,0.02858,0.0026366645596283163
111,48,210,643.05,1587.52,1400.54,552.85,2387.94,9051.0,0.0304,162,642.3340000000001,0.4741624194302599,1586.264,1.2892362079939277,1400.886,0.36273957600403406,552.542,0.25665151470535397,2387.968,0.02387467277314065,9050.261999999999,0.7543010009287054,0.02828,0.0022163032283512092
111,49,210,643.59,1587.4,1399.32,552.63,2388.03,9051.77,0.0286,161,642.6200000000001,0.7137226352020871,1586.6299999999999,1.302651142863381,1400.502,0.7273376107423846,552.514,0.2320129306754012,2387.974,0.03507135583411517,9050.67,0.926633692465375,0.02792,0.0019110206696946012
111,50,210,642.43,1585.67,1401.48,552.64,2387.9,9049.44,0.0274,160,642.6179999999999,0.7143668525343448,1586.568,1.3479132019544708,1400.6219999999998,0.8452336954949947,552.5840000000001,0.19781304304948824,2387.96,0.04847679857426813,9050.394,1.0658470809668754,0.028360000000000003,0.0012759310326189244
111,51,210,642.51,1587.04,1399.93,552.87,2387.95,9050.65,0.0305,159,642.6659999999999,0.6928780556488916,1587.05,0.8019975062331103,1400.5059999999999,0.9023192339745348,552.662,0.22196846622979208,2387.96,0.04847679857426813,9050.418000000001,1.0710135386660313,0.028820000000000002,0.0015817711591756837
111,52,210,642.85,1585.09,1399.14,552.78,2388.0,9050.91,0.0263,158,642.886,0.4672044520331972,1586.544,1.0965080939068732,1400.082,0.9559393286194497,552.754,0.11371015785892523,2387.964,0.05128352562002069,9050.753999999999,0.8447662398627076,0.02864,0.0018420097719610467
111,53,210,642.33,1585.45,1401.26,552.82,2387.97,9050.67,0.0328,157,642.742,0.5127572525081849,1586.1299999999999,1.0242802350931426,1400.226,1.0873729810883803,552.7479999999999,0.10802777420788105,2387.9700000000003,0.049497474683401474,9050.688,0.8335586362162573,0.02912,0.0025801162764495685
111,54,210,642.78,1586.4,1400.81,552.43,2387.93,9050.04,0.0277,156,642.5799999999999,0.2251666049836209,1585.93,0.7836772294778086,1400.524,0.9754127331546582,552.708,0.17739785793621876,2387.95,0.03807886552896098,9050.342,0.5978879493717318,0.02894,0.002655748482066777
111,55,210,641.85,1584.65,1400.49,552.59,2387.9,9049.8,0.0346,155,642.464,0.4018457415476195,1585.726,0.9771540308475768,1400.326,0.821115095465143,552.698,0.1834938691083926,2387.95,0.03807886552896098,9050.414,0.4701382775372085,0.030379999999999997,0.003446302366305075
111,56,210,643.14,1586.23,1401.04,552.31,2387.94,9049.69,0.0326,154,642.59,0.505321679724712,1585.564,0.7442311468901903,1400.548,0.8371797895316379,552.586,0.21961329650205655,2387.948,0.03834057902493981,9050.222,0.540435009971257,0.0308,0.003589568219159506
111,57,210,642.4,1585.6,1401.36,552.29,2388.0,9051.42,0.0256,153,642.5,0.48718579618037433,1585.666,0.6964409522720676,1400.9919999999997,0.35166745655427184,552.4879999999999,0.22072607458255838,2387.948,0.03834057902493981,9050.324,0.7207842950596498,0.03066,0.003815494725458279
